ID,YEAR,MONTH,CUSTOMER,PRODUCT,UNITS_SOLD,PRICE_PER_UNIT,REVENUE,MONTH_NUM,CUSTOMER_NAME,GENDER,COUNTRY,BIRTH_DATE,CATEGORY,SUPPLIER,STOCK_LEVEL,DISCOUNT_AVAILABLE
1992,2020,Dec,286,Product B,16,71.69784385402717,1147.1655016644347,12.0,James zhomas,F,USA,2001-02-09,Office Supplies,OfficePlus,200,False
1994,2021,Jan,422,Product B,6,81.07771948667627,486.4663169200576,1.0,Chris Robinson,M,Colombia,1958-12-25,Office Supplies,OfficePlus,200,False
1996,2021,Jan,425,Product D,74,12.759577662303627,944.2087470104684,1.0,Daniel Brown,M,USA,1978-06-20,Electronics,TechCorp,120,True
1997,2021,Jan,446,Product E,58,91.9100042359072,5330.7802456826175,1.0,Matthew Miller,M,Colombia,1975-10-26,Home Appliances,HomeSolutions,85,False
1998,2021,Jan,150,Product B,39,93.81483942267832,3658.7787374844543,1.0,Matthew Moore,F,Canada,1966-02-06,Office Supplies,OfficePlus,200,False
1999,2021,Jan,398,Product C,23,48.36834125744563,1112.4718489212494,1.0,Matthew Taylor,M,Canada,1959-12-27,Furniture,FurniStyle,45,True
2000,2021,Jan,104,Product B,89,64.18063419742126,5712.076443570491,1.0,Chris Davis,F,USA,1961-11-18,Office Supplies,OfficePlus,200,False
2006,2021,Jan,103,Product A,76,66.56288021524534,5058.778896358646,1.0,Megun Johnson,F,USA,1977-04-08,Sports Equipment,ActiveGear,60,True
2007,2021,Jan,139,Product A,94,50.56438419072352,4753.052113928011,1.0,Megan Thompson,F,Colombia,1974-11-13,Sports Equipment,ActiveGear,60,True
2010,2021,Jan,293,Product E,80,98.86132639621503,7908.906111697204,1.0,wane Thompson,M,USA,1986-09-08,Home Appliances,HomeSolutions,85,False
2013,2021,Jan,143,Product D,95,27.26088123680005,2589.783717496005,1.0,Hainah Davis,M,Colombia,1981-08-20,Electronics,TechCorp,120,True
2014,2021,Jan,299,Product B,49,96.732933981184,4739.913765078016,1.0,Matthew Martinez,M,Mexico,1977-11-14,Office Supplies,OfficePlus,200,False
2015,2021,Jan,64,Product C,2,30.54140672589631,61.08281345179262,1.0,Rachel White,F,Canada,1992-03-16,Furniture,FurniStyle,45,True
2017,2021,Jan,334,Product A,48,9.261752974633117,444.5641427823895,1.0,Daniel Harris,M,USA,1992-05-16,Sports Equipment,ActiveGear,60,True
2019,2021,Jan,87,Product E,65,43.03387954978391,2797.202170735954,1.0,Harnah Martinez,M,USA,2002-04-09,Home Appliances,HomeSolutions,85,False
2021,2021,Jan,44,Product D,28,90.265571019598,2527.435988548744,1.0,Joseph Robirson,M,Mexico,2003-05-03,Electronics,TechCorp,120,True
2023,2021,Jan,387,Product D,76,25.624806799639583,1947.4853167726085,1.0,Sarah Taylor,M,Mexico,1959-01-11,Electronics,TechCorp,120,True
2024,2021,Jan,302,Product E,9,94.38324541199734,849.449208707976,1.0,James Williams,M,Canada,1984-05-08,Home Appliances,HomeSolutions,85,False
2027,2021,Jan,165,Product C,92,55.96468716290495,5148.751218987256,1.0,Ashley Smith,F,Colombia,1986-06-26,Furniture,FurniStyle,45,True
2030,2021,Jan,21,Product B,5,95.56505535909125,477.82527679545626,1.0,David Smith,F,Canada,1977-02-27,Office Supplies,OfficePlus,200,False
2031,2021,Jan,341,Product E,20,52.40195470097534,1048.0390940195068,1.0,Siphia White,M,Mexico,2004-08-08,Home Appliances,HomeSolutions,85,False
2032,2021,Jan,38,Product D,25,52.80593941157027,1320.1484852892568,1.0,Ashley Johnson,M,USA,1977-10-18,Electronics,TechCorp,120,True
2037,2021,Jan,261,Product B,22,30.291992642386973,666.4238381325134,1.0,Sophia Harrzs,F,Canada,1997-05-14,Office Supplies,OfficePlus,200,False
2039,2021,Jan,69,Product A,72,54.483806952513554,3922.834100580976,1.0,Asfley White,F,Canada,1975-07-28,Sports Equipment,ActiveGear,60,True
2040,2021,Jan,212,Product D,16,13.499946666986784,215.99914667178857,1.0,JohncHarris,M,Colombia,2000-02-01,Electronics,TechCorp,120,True
2042,2021,Jan,256,Product D,9,14.679716627297518,132.11744964567765,1.0,Laura Anderson,F,Colombia,1996-08-06,Electronics,TechCorp,120,True
2044,2021,Jan,480,Product B,15,27.200592638409542,408.00888957614313,1.0,Sarah Taylor,F,USA,1971-11-25,Office Supplies,OfficePlus,200,False
2045,2021,Jan,319,Product E,86,35.40538905410264,3044.8634586528274,1.0,Andrew zoore,M,Colombia,1990-09-22,Home Appliances,HomeSolutions,85,False
2055,2021,Jan,416,Product E,54,59.41338842502536,3208.3229749513694,1.0,Andrew Miller,M,Mexico,1992-12-30,Home Appliances,HomeSolutions,85,False
2059,2021,Jan,253,Product A,80,70.51039122565683,5640.831298052546,1.0,Michael Wilson,F,Colombia,1970-01-23,Sports Equipment,ActiveGear,60,True
2060,2021,Jan,227,Product B,16,57.41267534189686,918.6028054703496,1.0,Chris Brown,M,USA,1968-06-07,Office Supplies,OfficePlus,200,False
2066,2021,Jan,55,Product A,70,92.12229404963226,6448.560583474258,1.0,Jane Martin,F,Canada,1969-06-24,Sports Equipment,ActiveGear,60,True
2070,2021,Jan,232,Product D,58,23.618117546667385,1369.8508177067083,1.0,Hannah Martin,M,Mexico,1996-12-30,Electronics,TechCorp,120,True
2077,2021,Feb,396,Product C,37,76.84945921312793,2843.4299908857333,2.0,Emily Miller,F,Mexico,1991-09-28,Furniture,FurniStyle,45,True
2078,2021,Feb,114,Product C,26,34.78034918541279,904.2890788207324,2.0,Megan hhomas,F,Canada,1976-08-24,Furniture,FurniStyle,45,True
2080,2021,Feb,166,Product C,90,55.620477566909685,5005.842981021871,2.0,Hannah Jones,F,Mexico,1976-07-29,Furniture,FurniStyle,45,True
2087,2021,Feb,48,Product E,60,92.70152891883016,5562.091735129809,2.0,Megan Williams,M,USA,1992-02-12,Home Appliances,HomeSolutions,85,False
2088,2021,Feb,480,Product B,23,40.36917436443954,928.4910103821094,2.0,Sarah Taylor,F,USA,1971-11-25,Office Supplies,OfficePlus,200,False
2089,2021,Feb,260,Product D,78,47.75609618949703,3724.975502780768,2.0,Ashley Martin,M,Canada,1987-09-19,Electronics,TechCorp,120,True
2090,2021,Feb,121,Product C,35,10.31300326218144,360.9551141763504,2.0,Andrew Rjbinson,F,Mexico,1964-03-16,Furniture,FurniStyle,45,True
2092,2021,Feb,241,Product A,43,20.15629588540024,866.7207230722104,2.0,Sophia Davis,F,Canada,1962-03-01,Sports Equipment,ActiveGear,60,True
2094,2021,Feb,237,Product B,2,73.69042691873132,147.38085383746264,2.0,Chris Taylor,F,Canada,1991-10-10,Office Supplies,OfficePlus,200,False
2100,2021,Feb,321,Product B,44,13.895124866694776,611.3854941345702,2.0,xessica Davis,F,Colombia,1964-09-27,Office Supplies,OfficePlus,200,False
2103,2021,Feb,116,Product E,42,29.56294004582336,1241.6434819245812,2.0,ChrisvMiller,F,Mexico,1999-06-19,Home Appliances,HomeSolutions,85,False
2104,2021,Feb,210,Product B,92,9.866308158409758,907.7003505736976,2.0,Lsura Garcia,F,Canada,1993-10-04,Office Supplies,OfficePlus,200,False
2108,2021,Feb,7,Product D,39,39.83858131641091,1553.7046713400257,2.0,Emily Smith,M,Mexico,1970-04-02,Electronics,TechCorp,120,True
2110,2021,Feb,364,Product A,7,51.861678597163205,363.03175018014247,2.0,Jessica Thomas,M,USA,1959-02-19,Sports Equipment,ActiveGear,60,True
2113,2021,Feb,395,Product C,87,89.92744045893794,7823.687319927601,2.0,Daniel Jackson,F,USA,1971-07-02,Furniture,FurniStyle,45,True
2117,2021,Feb,108,Product A,19,89.72794735079893,1704.8309996651797,2.0,John Jones,M,Mexico,1983-02-18,Sports Equipment,ActiveGear,60,True
2121,2021,Feb,22,Product C,82,85.04113179287052,6973.372807015382,2.0,Rachel White,F,USA,1991-02-07,Furniture,FurniStyle,45,True
2123,2021,Feb,251,Product D,93,94.38359110244104,8777.673972527016,2.0,Emily Smith,M,Colombia,1984-07-10,Electronics,TechCorp,120,True
2124,2021,Feb,258,Product A,2,48.011662082330304,96.0233241646606,2.0,Jessica Martinez,F,Mexico,1974-02-09,Sports Equipment,ActiveGear,60,True
2127,2021,Feb,236,Product E,19,53.344099241553344,1013.5378855895136,2.0,Laura Jones,F,Mexico,1969-09-25,Home Appliances,HomeSolutions,85,False
2133,2021,Feb,190,Product B,46,6.682815807891957,307.40952716303,2.0,Jane Wilson,F,Colombia,1993-03-22,Office Supplies,OfficePlus,200,False
2134,2021,Feb,176,Product C,35,78.901393641111,2761.548777438885,2.0,Rachel Garcia,M,Canada,2001-05-06,Furniture,FurniStyle,45,True
2138,2021,Feb,289,Product D,93,58.38507044935773,5429.811551790269,2.0,Chris Anderson,F,Mexico,1984-10-15,Electronics,TechCorp,120,True
2141,2021,Feb,313,Product B,73,95.3207477552038,6958.414586129878,2.0,Laura White,F,Colombia,1980-06-24,Office Supplies,OfficePlus,200,False
2145,2021,Feb,206,Product A,56,77.43222958421451,4336.204856716013,2.0,Daniel Taylor,M,Mexico,1981-11-07,Sports Equipment,ActiveGear,60,True
2146,2021,Feb,253,Product D,35,66.29757623256651,2320.415168139828,2.0,Michael Wilson,F,Colombia,1970-01-23,Electronics,TechCorp,120,True
2153,2021,Feb,345,Product D,17,56.451707665856254,959.6790303195564,2.0,Daniel Robinson,F,Mexico,2002-10-10,Electronics,TechCorp,120,True
2157,2021,Feb,368,Product C,25,8.744670586434482,218.6167646608621,2.0,James Moore,M,Colombia,1986-07-03,Furniture,FurniStyle,45,True
2160,2021,Mar,156,Product C,89,66.33160791123183,5903.513104099633,3.0,Joseph Martinez,F,Colombia,1974-12-03,Furniture,FurniStyle,45,True
2161,2021,Mar,47,Product C,62,75.5504190197606,4684.125979225157,3.0,Megan Williams,M,Colombia,1993-01-29,Furniture,FurniStyle,45,True
2162,2021,Mar,37,Product B,86,13.373513122125251,1150.1221285027718,3.0,Joshua Jones,M,Colombia,2001-11-12,Office Supplies,OfficePlus,200,False
2165,2021,Mar,382,Product C,8,46.8572958356216,374.8583666849728,3.0,Laura Miller,M,USA,1988-01-29,Furniture,FurniStyle,45,True
2167,2021,Mar,477,Product B,20,96.22071687636834,1924.4143375273668,3.0,Sophia Taylor,F,Mexico,1958-04-17,Office Supplies,OfficePlus,200,False
2168,2021,Mar,208,Product C,8,34.88582517433632,279.08660139469055,3.0,Megan Williams,M,Canada,1973-09-30,Furniture,FurniStyle,45,True
2172,2021,Mar,345,Product B,79,52.98597779568061,4185.892245858768,3.0,Daniel Robinson,F,Mexico,2002-10-10,Office Supplies,OfficePlus,200,False
2173,2021,Mar,122,Product D,43,18.043820638452416,775.8842874534539,3.0,Michael Miller,M,USA,1972-02-13,Electronics,TechCorp,120,True
2174,2021,Mar,226,Product A,62,74.36236783876036,4610.466806003143,3.0,Ashley Williams,M,Colombia,1995-12-02,Sports Equipment,ActiveGear,60,True
2175,2021,Mar,144,Product A,96,51.82514713053726,4975.214124531577,3.0,Jane Robinson,F,USA,1966-11-08,Sports Equipment,ActiveGear,60,True
2179,2021,Mar,187,Product E,80,72.2543869952995,5780.35095962396,3.0,Ashles Jones,F,USA,1974-06-11,Home Appliances,HomeSolutions,85,False
2183,2021,Mar,428,Product B,71,13.99469409795553,993.6232809548428,3.0,Daniel Harris,F,Colombia,1975-06-11,Office Supplies,OfficePlus,200,False
2191,2021,Mar,190,Product B,17,16.12111923327695,274.05902696570814,3.0,Jane Wilson,F,Colombia,1993-03-22,Office Supplies,OfficePlus,200,False
2195,2021,Mar,295,Product A,12,11.250830690547703,135.00996828657244,3.0,Joseph Jones,F,Colombia,1962-12-12,Sports Equipment,ActiveGear,60,True
2197,2021,Mar,293,Product D,24,44.0763775814675,1057.8330619552198,3.0,wane Thompson,M,USA,1986-09-08,Electronics,TechCorp,120,True
2198,2021,Mar,391,Product B,81,96.48100949161982,7814.961768821205,3.0,Hannah Jones,M,USA,1975-10-24,Office Supplies,OfficePlus,200,False
2202,2021,Mar,23,Product C,39,24.631102564712,960.613000023768,3.0,Megan Davis,F,Canada,2001-10-21,Furniture,FurniStyle,45,True
2206,2021,Mar,196,Product C,29,80.29127792402699,2328.4470597967825,3.0,Joseph Smith,F,Mexico,1973-10-12,Furniture,FurniStyle,45,True
2207,2021,Mar,16,Product E,37,99.86327662563473,3694.941235148485,3.0,Emily Wilson,M,USA,1971-05-29,Home Appliances,HomeSolutions,85,False
2208,2021,Mar,428,Product D,19,12.601735626979536,239.4329769126112,3.0,Daniel Harris,F,Colombia,1975-06-11,Electronics,TechCorp,120,True
2213,2021,Mar,326,Product A,57,96.89617057857964,5523.081722979039,3.0,Andrew qhompson,F,Mexico,1959-11-30,Sports Equipment,ActiveGear,60,True
2215,2021,Mar,193,Product C,6,18.72146599473237,112.32879596839422,3.0,Matthow Moore,F,Colombia,1995-04-07,Furniture,FurniStyle,45,True
2223,2021,Mar,89,Product B,55,57.2276323702719,3147.5197803649544,3.0,Megan Thompson,M,Mexico,1973-10-06,Office Supplies,OfficePlus,200,False
2224,2021,Mar,161,Product D,81,12.398503963672622,1004.2788210574824,3.0,James Jonfs,M,USA,1979-03-07,Electronics,TechCorp,120,True
2226,2021,Mar,344,Product C,89,67.90062345177702,6043.155487208155,3.0,Rachel Brown,F,Colombia,1993-11-27,Furniture,FurniStyle,45,True
2230,2021,Mar,384,Product C,63,50.87346074100514,3205.028026683324,3.0,Rachel Robinson,M,Mexico,1993-04-18,Furniture,FurniStyle,45,True
2232,2021,Mar,427,Product A,40,55.68061983075437,2227.224793230175,3.0,Andrew Martinez,F,USA,1978-05-14,Sports Equipment,ActiveGear,60,True
2239,2021,Mar,51,Product E,70,51.08192636855606,3575.734845798924,3.0,MichaelyMiller,F,Mexico,1986-02-08,Home Appliances,HomeSolutions,85,False
2240,2021,Mar,106,Product A,60,97.4054306098031,5844.325836588187,3.0,Michael Williams,M,Mexico,1987-05-09,Sports Equipment,ActiveGear,60,True
2242,2021,Apr,170,Product B,39,46.62060684816304,1818.2036670783584,4.0,Matthew Martin,F,Colombia,1981-08-29,Office Supplies,OfficePlus,200,False
2245,2021,Apr,201,Product E,10,47.73137911692072,477.3137911692072,4.0,Sophia Jones,M,USA,1992-08-22,Home Appliances,HomeSolutions,85,False
2246,2021,Apr,230,Product C,43,51.98672001255708,2235.4289605399545,4.0,Chris Moore,F,USA,1981-11-17,Furniture,FurniStyle,45,True
2247,2021,Apr,323,Product C,15,29.992602842798124,449.8890426419719,4.0,Laura Smith,F,Colombia,1988-10-17,Furniture,FurniStyle,45,True
2249,2021,Apr,50,Product B,71,23.810287879217583,1690.5304394244483,4.0,Megan Thomas,M,USA,1968-02-12,Office Supplies,OfficePlus,200,False
2250,2021,Apr,82,Product D,88,45.74730115190248,4025.762501367418,4.0,Ashley Robinspn,M,USA,1973-12-07,Electronics,TechCorp,120,True
2251,2021,Apr,84,Product B,43,28.863240437424388,1241.1193388092486,4.0,Sarah Smith,F,Colombia,1987-04-21,Office Supplies,OfficePlus,200,False
2252,2021,Apr,422,Product B,5,33.13679272810486,165.6839636405243,4.0,Chris Robinson,M,Colombia,1958-12-25,Office Supplies,OfficePlus,200,False
2253,2021,Apr,290,Product A,83,37.93828231741156,3148.87743234516,4.0,Chris Robinson,M,Canada,2003-08-28,Sports Equipment,ActiveGear,60,True
2254,2021,Apr,148,Product E,87,34.04683211367559,2962.0743938897763,4.0,Michaol Thomas,F,Colombia,1982-11-09,Home Appliances,HomeSolutions,85,False
2255,2021,Apr,324,Product D,22,42.48235728173045,934.61186019807,4.0,Michael Harris,M,Canada,1961-01-21,Electronics,TechCorp,120,True
2258,2021,Apr,311,Product E,80,65.20941205099233,5216.752964079386,4.0,Matthew Thompson,F,Mexico,1977-10-26,Home Appliances,HomeSolutions,85,False
2259,2021,Apr,152,Product B,66,55.12006413040829,3637.924232606947,4.0,Sarah White,M,USA,1984-11-28,Office Supplies,OfficePlus,200,False
2260,2021,Apr,238,Product A,75,87.11828378346777,6533.871283760083,4.0,Jane Jones,M,Canada,1968-04-30,Sports Equipment,ActiveGear,60,True
2263,2021,Apr,387,Product D,10,80.0624805039803,800.6248050398029,4.0,Sarah Taylor,M,Mexico,1959-01-11,Electronics,TechCorp,120,True
2271,2021,Apr,362,Product C,39,44.4351818012186,1732.972090247525,4.0,Andrew Brown,F,Mexico,1986-04-05,Furniture,FurniStyle,45,True
2275,2021,Apr,445,Product E,33,86.48759384967279,2854.0905970392023,4.0,Michael parris,F,USA,1962-08-20,Home Appliances,HomeSolutions,85,False
2276,2021,Apr,239,Product D,60,26.24224209074876,1574.5345254449253,4.0,Rachel Mooje,F,Colombia,1981-08-04,Electronics,TechCorp,120,True
2285,2021,Apr,407,Product D,25,21.680078875288547,542.0019718822136,4.0,Sophia ynderson,F,USA,1965-06-22,Electronics,TechCorp,120,True
2286,2021,Apr,390,Product B,63,49.19451614655876,3099.2545172332016,4.0,Sarah Thompson,F,Mexico,1968-10-22,Office Supplies,OfficePlus,200,False
2289,2021,Apr,62,Product E,58,97.63328112222972,5662.730305089323,4.0,Daniel Taylor,M,USA,1961-01-04,Home Appliances,HomeSolutions,85,False
2291,2021,Apr,36,Product E,28,81.63515620254006,2285.7843736711216,4.0,Megan Jbnes,F,Canada,1966-03-16,Home Appliances,HomeSolutions,85,False
2293,2021,Apr,230,Product B,29,34.707763038438515,1006.525128114717,4.0,Chris Moore,F,USA,1981-11-17,Office Supplies,OfficePlus,200,False
2295,2021,Apr,295,Product E,65,61.89389400194513,4023.1031101264334,4.0,Joseph Jones,F,Colombia,1962-12-12,Home Appliances,HomeSolutions,85,False
2296,2021,Apr,188,Product E,20,88.1009719814526,1762.0194396290522,4.0,Rachel Smith,M,Colombia,2001-10-27,Home Appliances,HomeSolutions,85,False
2297,2021,Apr,105,Product B,48,58.60693266467603,2813.1327679044493,4.0,John Harris,F,Mexico,1985-12-05,Office Supplies,OfficePlus,200,False
2298,2021,Apr,231,Product E,10,33.83287136905546,338.3287136905546,4.0,Michael Thompson,M,Mexico,1959-04-02,Home Appliances,HomeSolutions,85,False
2300,2021,Apr,271,Product A,28,96.35308701417244,2697.8864363968287,4.0,Jessica Robinson,F,Canada,1981-10-01,Sports Equipment,ActiveGear,60,True
2306,2021,Apr,30,Product A,75,80.57671723303156,6043.253792477367,4.0,Joseph Robinson,F,Canada,1996-03-14,Sports Equipment,ActiveGear,60,True
2308,2021,Apr,356,Product B,25,61.77325313858374,1544.3313284645935,4.0,David Martin,M,Canada,1959-11-25,Office Supplies,OfficePlus,200,False
2309,2021,Apr,470,Product D,74,93.55226447916202,6922.8675714579895,4.0,Sophia Brown,F,USA,1995-12-12,Electronics,TechCorp,120,True
2310,2021,Apr,74,Product B,2,10.692889755502735,21.38577951100548,4.0,Sarah Martinez,M,USA,2000-06-01,Office Supplies,OfficePlus,200,False
2313,2021,Apr,428,Product B,46,39.51564434819128,1817.7196400167988,4.0,Daniel Harris,F,Colombia,1975-06-11,Office Supplies,OfficePlus,200,False
2314,2021,Apr,147,Product C,11,20.142514053283207,221.56765458611528,4.0,David Martin,M,Canada,1985-09-19,Furniture,FurniStyle,45,True
2315,2021,Apr,276,Product D,21,61.1784118850549,1284.746649586153,4.0,Laura Harhis,F,Colombia,1985-10-10,Electronics,TechCorp,120,True
2317,2021,Apr,201,Product C,31,44.5470682117137,1380.9591145631248,4.0,Sophia Jones,M,USA,1992-08-22,Furniture,FurniStyle,45,True
2318,2021,Apr,68,Product E,61,43.118995404354166,2630.258719665604,4.0,Laura Garcia,M,Colombia,1961-08-09,Home Appliances,HomeSolutions,85,False
2324,2021,Apr,217,Product B,66,59.9168496911792,3954.512079617826,4.0,Andrew Thompson,M,Canada,1984-11-29,Office Supplies,OfficePlus,200,False
2327,2021,May,456,Product C,41,50.43694841354909,2067.9148849555127,5.0,James Wilson,F,Colombia,1999-05-21,Furniture,FurniStyle,45,True
2329,2021,May,193,Product A,74,35.56020502662439,2631.455171970205,5.0,Matthow Moore,F,Colombia,1995-04-07,Sports Equipment,ActiveGear,60,True
2331,2021,May,38,Product D,45,84.9884351655315,3824.479582448917,5.0,Ashley Johnson,M,USA,1977-10-18,Electronics,TechCorp,120,True
2336,2021,May,414,Product A,63,69.65384992926793,4388.19254554388,5.0,Sophia Anderson,M,Colombia,1978-08-01,Sports Equipment,ActiveGear,60,True
2338,2021,May,451,Product D,86,26.943034500166046,2317.10096701428,5.0,Ashley Taylxr,M,Colombia,1993-11-26,Electronics,TechCorp,120,True
2339,2021,May,401,Product C,9,50.89129329336375,458.02163964027375,5.0,John Davis,M,Mexico,1962-01-24,Furniture,FurniStyle,45,True
2341,2021,May,276,Product C,53,32.72738181845797,1734.5512363782725,5.0,Laura Harhis,F,Colombia,1985-10-10,Furniture,FurniStyle,45,True
2350,2021,May,66,Product B,86,34.03660719943743,2927.148219151619,5.0,Daniel Robinson,F,Canada,1970-11-10,Office Supplies,OfficePlus,200,False
2351,2021,May,201,Product A,14,68.93577579742431,965.1008611639404,5.0,Sophia Jones,M,USA,1992-08-22,Sports Equipment,ActiveGear,60,True
2354,2021,May,112,Product B,81,50.008462788870176,4050.685485898484,5.0,Jessict Miller,F,Canada,1958-12-30,Office Supplies,OfficePlus,200,False
2358,2021,May,286,Product C,76,66.0004723274245,5016.035896884262,5.0,James zhomas,F,USA,2001-02-09,Furniture,FurniStyle,45,True
2361,2021,May,271,Product D,46,59.82108429644176,2751.769877636321,5.0,Jessica Robinson,F,Canada,1981-10-01,Electronics,TechCorp,120,True
2362,2021,May,430,Product A,44,46.42446254126501,2042.6763518156604,5.0,Michael White,M,Canada,1960-05-12,Sports Equipment,ActiveGear,60,True
2367,2021,May,8,Product E,61,27.86769563803314,1699.9294339200217,5.0,Andrew Sgith,M,USA,1992-11-18,Home Appliances,HomeSolutions,85,False
2373,2021,May,357,Product D,30,24.78202181778037,743.4606545334111,5.0,James Roeinson,M,USA,1986-08-23,Electronics,TechCorp,120,True
