ID,YEAR,MONTH,CUSTOMER,PRODUCT,UNITS_SOLD,PRICE_PER_UNIT,REVENUE,MONTH_NUM,CUSTOMER_NAME,GENDER,COUNTRY,BIRTH_DATE,CATEGORY,SUPPLIER,STOCK_LEVEL,DISCOUNT_AVAILABLE
1431,2020,Jun,355,Product C,52,74.37106318693867,3867.295285720811,6.0,Hannah Taylor,F,Mexico,1987-07-25,Furniture,FurniStyle,45,True
1434,2020,Jun,117,Product E,46,74.57690242676772,3430.537511631315,6.0,Joseph Smith,F,Mexico,1981-02-15,Home Appliances,HomeSolutions,85,False
1435,2020,Jun,208,Product A,13,77.82009504105459,1011.6612355337096,6.0,Megan Williams,M,Canada,1973-09-30,Sports Equipment,ActiveGear,60,True
1439,2020,Jun,235,Product A,26,82.49809344033518,2144.9504294487147,6.0,David Wilson,M,Colombia,1970-02-03,Sports Equipment,ActiveGear,60,True
1441,2020,Jun,334,Product C,30,52.4337798713609,1573.013396140827,6.0,Daniel Harris,M,USA,1992-05-16,Furniture,FurniStyle,45,True
1442,2020,Jun,451,Product D,93,87.90223185672527,8174.907562675449,6.0,Ashley Taylxr,M,Colombia,1993-11-26,Electronics,TechCorp,120,True
1446,2020,Jun,210,Product A,41,22.149231697280243,908.11849958849,6.0,Lsura Garcia,F,Canada,1993-10-04,Sports Equipment,ActiveGear,60,True
1452,2020,Jun,8,Product E,24,81.28612874500045,1950.867089880011,6.0,Andrew Sgith,M,USA,1992-11-18,Home Appliances,HomeSolutions,85,False
1453,2020,Jun,434,Product D,43,58.75580322975844,2526.499538879613,6.0,James Smith,M,Mexico,1966-02-25,Electronics,TechCorp,120,True
1454,2020,Jun,334,Product A,18,21.348173082999512,384.2671154939912,6.0,Daniel Harris,M,USA,1992-05-16,Sports Equipment,ActiveGear,60,True
1458,2020,Jun,132,Product C,66,64.85884705185802,4280.683905422629,6.0,Chris Harrih,M,Canada,2000-02-05,Furniture,FurniStyle,45,True
1461,2020,Jun,346,Product B,6,73.5962760993596,441.5776565961576,6.0,Jessica Martinez,F,Mexico,1958-11-14,Office Supplies,OfficePlus,200,False
1463,2020,Jun,357,Product A,42,50.72140536582752,2130.299025364756,6.0,James Roeinson,M,USA,1986-08-23,Sports Equipment,ActiveGear,60,True
1464,2020,Jun,229,Product D,94,7.09628412481763,667.0507077328572,6.0,Emily Wilson,F,Canada,1965-07-19,Electronics,TechCorp,120,True
1465,2020,Jun,393,Product E,76,82.36674403053233,6259.872546320457,6.0,Andrew Jtnes,M,USA,2002-07-04,Home Appliances,HomeSolutions,85,False
1467,2020,Jun,258,Product D,44,10.1837137868564,448.08340662168166,6.0,Jessica Martinez,F,Mexico,1974-02-09,Electronics,TechCorp,120,True
1469,2020,Jun,421,Product B,33,84.36039037700338,2783.892882441112,6.0,Andrew Martinez,M,Mexico,1975-11-03,Office Supplies,OfficePlus,200,False
1472,2020,Jun,22,Product B,44,93.86092532417614,4129.88071426375,6.0,Rachel White,F,USA,1991-02-07,Office Supplies,OfficePlus,200,False
1477,2020,Jun,53,Product C,74,56.58482259750058,4187.276872215043,6.0,Daniel Anderson,F,Mexico,2003-09-28,Furniture,FurniStyle,45,True
1478,2020,Jun,378,Product E,3,22.52360985068892,67.57082955206675,6.0,Laura Martinez,M,Mexico,1967-07-11,Home Appliances,HomeSolutions,85,False
1480,2020,Jun,396,Product E,93,50.912957071800896,4734.905007677484,6.0,Emily Miller,F,Mexico,1991-09-28,Home Appliances,HomeSolutions,85,False
1481,2020,Jun,392,Product B,84,50.07131489396983,4205.990451093466,6.0,Matthew Taylor,M,Canada,1985-05-19,Office Supplies,OfficePlus,200,False
1486,2020,Jun,113,Product E,44,9.330590005123536,410.5459602254356,6.0,Sopyia Moore,M,USA,1972-05-21,Home Appliances,HomeSolutions,85,False
1487,2020,Jun,491,Product A,89,94.0081470544582,8366.725087846778,6.0,Daniel Taylor,M,Mexico,1966-10-26,Sports Equipment,ActiveGear,60,True
1489,2020,Jun,368,Product A,36,39.02327307026872,1404.837830529674,6.0,James Moore,M,Colombia,1986-07-03,Sports Equipment,ActiveGear,60,True
1492,2020,Jun,146,Product C,60,21.13789646842525,1268.273788105515,6.0,David Johnsoo,M,Colombia,1993-04-23,Furniture,FurniStyle,45,True
1493,2020,Jun,92,Product C,56,44.02493694996312,2465.3964691979345,6.0,Sophia Taylor,M,Canada,1992-12-25,Furniture,FurniStyle,45,True
1494,2020,Jun,111,Product A,96,7.280479260264441,698.9260089853863,6.0,Jane Taylor,F,USA,1994-08-12,Sports Equipment,ActiveGear,60,True
1500,2020,Jul,495,Product E,55,79.33045216021485,4363.174868811817,7.0,Megan Harris,M,Colombia,1988-01-29,Home Appliances,HomeSolutions,85,False
1501,2020,Jul,35,Product E,26,88.05919674302265,2289.539115318589,7.0,Rachel Garcia,M,Colombia,1966-02-22,Home Appliances,HomeSolutions,85,False
1506,2020,Jul,403,Product D,52,87.31020243627151,4540.130526686118,7.0,Joshua Jounson,M,Canada,1981-11-01,Electronics,TechCorp,120,True
1507,2020,Jul,177,Product E,26,89.56311507745683,2328.6409920138776,7.0,Michael Jones,F,Mexico,1981-01-30,Home Appliances,HomeSolutions,85,False
1508,2020,Jul,127,Product C,40,57.115899430195405,2284.6359772078163,7.0,Rachel Robinson,F,Mexico,1989-08-13,Furniture,FurniStyle,45,True
1509,2020,Jul,333,Product D,54,10.621821827036474,573.5783786599695,7.0,Jane Taylor,F,USA,2002-04-12,Electronics,TechCorp,120,True
1511,2020,Jul,328,Product D,55,95.1809450933336,5234.951980133348,7.0,Sarah Thompsbn,M,Mexico,1975-11-09,Electronics,TechCorp,120,True
1513,2020,Jul,65,Product C,64,74.43356421560974,4763.748109799023,7.0,Jamew Martinez,F,Canada,1972-11-17,Furniture,FurniStyle,45,True
1516,2020,Jul,347,Product E,44,24.96018332667342,1098.2480663736303,7.0,Joshua Robinson,F,USA,1971-10-03,Home Appliances,HomeSolutions,85,False
1518,2020,Jul,432,Product D,91,29.81043108853172,2712.749229056387,7.0,Andrew Martin,F,Colombia,1994-11-28,Electronics,TechCorp,120,True
1520,2020,Jul,90,Product E,77,46.8512201879345,3607.5439544709566,7.0,Joshua Davis,M,Mexico,1968-09-26,Home Appliances,HomeSolutions,85,False
1521,2020,Jul,148,Product E,92,61.933432265606925,5697.875768435837,7.0,Michaol Thomas,F,Colombia,1982-11-09,Home Appliances,HomeSolutions,85,False
1522,2020,Jul,425,Product B,25,35.30928206156278,882.7320515390695,7.0,Daniel Brown,M,USA,1978-06-20,Office Supplies,OfficePlus,200,False
1523,2020,Jul,297,Product C,38,13.67433624174367,519.6247771862595,7.0,Matthew Martinez,M,Colombia,1993-04-04,Furniture,FurniStyle,45,True
1525,2020,Jul,373,Product C,97,13.685089222628124,1327.453654594928,7.0,Hannah Robinson,F,Canada,1963-10-23,Furniture,FurniStyle,45,True
1531,2020,Jul,403,Product A,34,22.211325830751907,755.1850782455648,7.0,Joshua Jounson,M,Canada,1981-11-01,Sports Equipment,ActiveGear,60,True
1533,2020,Jul,45,Product E,70,63.46497408297937,4442.548185808556,7.0,Rachel Taylor,F,USA,1999-05-05,Home Appliances,HomeSolutions,85,False
1534,2020,Jul,48,Product C,39,73.69180542471854,2873.980411564023,7.0,Megan Williams,M,USA,1992-02-12,Furniture,FurniStyle,45,True
1537,2020,Jul,4,Product A,9,32.885805283572736,295.9722475521546,7.0,Cxris Taylor,F,Colombia,1974-04-14,Sports Equipment,ActiveGear,60,True
1547,2020,Jul,312,Product D,23,63.9352689517535,1470.5111858903306,7.0,RachelyJones,M,Canada,1976-10-23,Electronics,TechCorp,120,True
1549,2020,Jul,474,Product C,69,77.75657116905049,5365.203410664483,7.0,Hannah Smith,M,Canada,1963-02-25,Furniture,FurniStyle,45,True
1552,2020,Jul,122,Product D,70,39.86133366568404,2790.293356597883,7.0,Michael Miller,M,USA,1972-02-13,Electronics,TechCorp,120,True
1553,2020,Jul,99,Product B,75,66.29576470524307,4972.182352893231,7.0,Michael Johnson,F,USA,2003-07-20,Office Supplies,OfficePlus,200,False
1554,2020,Jul,192,Product E,83,42.83665216346017,3555.442129567194,7.0,Chris Moore,M,USA,1996-05-16,Home Appliances,HomeSolutions,85,False
1555,2020,Jul,444,Product C,62,79.42178589960464,4924.150725775487,7.0,Daniel Davis,F,USA,1980-11-29,Furniture,FurniStyle,45,True
1563,2020,Jul,10,Product B,36,18.936035831442247,681.6972899319209,7.0,Chris Mooae,M,Canada,1975-03-17,Office Supplies,OfficePlus,200,False
1565,2020,Jul,126,Product A,55,52.55503515592897,2890.526933576093,7.0,Emily Garcia,F,Mexico,1974-12-25,Sports Equipment,ActiveGear,60,True
1570,2020,Jul,222,Product C,72,87.768904602872,6319.361131406784,7.0,Jane Smith,M,Canada,1982-06-18,Furniture,FurniStyle,45,True
1580,2020,Aug,253,Product E,31,18.48945463844804,573.1730937918893,8.0,Michael Wilson,F,Colombia,1970-01-23,Home Appliances,HomeSolutions,85,False
1581,2020,Aug,380,Product D,23,63.14081034614826,1452.23863796141,8.0,John Moore,M,USA,1970-02-25,Electronics,TechCorp,120,True
1582,2020,Aug,206,Product B,79,11.737016151358027,927.224275957284,8.0,Daniel Taylor,M,Mexico,1981-11-07,Office Supplies,OfficePlus,200,False
1584,2020,Aug,79,Product C,62,94.49553085141658,5858.722912787827,8.0,Jessica Martinez,F,Mexico,1993-03-12,Furniture,FurniStyle,45,True
1592,2020,Aug,340,Product E,61,79.58107249941096,4854.4454224640685,8.0,James Martinez,M,Mexico,2002-06-29,Home Appliances,HomeSolutions,85,False
1596,2020,Aug,482,Product A,89,46.34991656737262,4125.1425744961625,8.0,Michael Robinson,F,Canada,1996-09-09,Sports Equipment,ActiveGear,60,True
1598,2020,Aug,197,Product B,57,15.01350216583586,855.769623452644,8.0,Megan Miller,F,Colombia,1966-08-08,Office Supplies,OfficePlus,200,False
1601,2020,Aug,251,Product A,18,73.6645370590445,1325.961667062801,8.0,Emily Smith,M,Colombia,1984-07-10,Sports Equipment,ActiveGear,60,True
1604,2020,Aug,59,Product A,28,27.277450379038903,763.7686106130893,8.0,Rachel Jones,M,Mexico,1962-03-19,Sports Equipment,ActiveGear,60,True
1605,2020,Aug,439,Product D,60,99.46137875514292,5967.682725308575,8.0,Sopiia White,F,Mexico,1974-10-23,Electronics,TechCorp,120,True
1608,2020,Aug,182,Product E,43,69.18074348890669,2974.771970022988,8.0,Emily Brown,M,USA,1976-03-27,Home Appliances,HomeSolutions,85,False
1609,2020,Aug,426,Product A,79,78.45243261958203,6197.74217694698,8.0,Emily Martinez,F,Colombia,1961-06-26,Sports Equipment,ActiveGear,60,True
1610,2020,Aug,182,Product C,30,78.91439911590392,2367.431973477117,8.0,Emily Brown,M,USA,1976-03-27,Furniture,FurniStyle,45,True
1612,2020,Aug,146,Product B,7,76.68408931454498,536.7886252018149,8.0,David Johnsoo,M,Colombia,1993-04-23,Office Supplies,OfficePlus,200,False
1614,2020,Aug,305,Product D,29,72.10533969694963,2091.0548512115392,8.0,Metthew Smith,F,Canada,1974-07-25,Electronics,TechCorp,120,True
1615,2020,Aug,334,Product A,47,43.33069205756496,2036.5425267055527,8.0,Daniel Harris,M,USA,1992-05-16,Sports Equipment,ActiveGear,60,True
1616,2020,Aug,435,Product C,70,37.04640784034772,2593.24854882434,8.0,Daniel Jones,M,Mexico,1972-12-05,Furniture,FurniStyle,45,True
1617,2020,Aug,472,Product C,38,99.22947361501171,3770.719997370445,8.0,Hanndh Brown,M,Colombia,1961-03-09,Furniture,FurniStyle,45,True
1618,2020,Aug,182,Product A,24,56.07053944079375,1345.69294657905,8.0,Emily Brown,M,USA,1976-03-27,Sports Equipment,ActiveGear,60,True
1620,2020,Aug,439,Product D,99,39.51091565789545,3911.5806501316497,8.0,Sopiia White,F,Mexico,1974-10-23,Electronics,TechCorp,120,True
1622,2020,Aug,499,Product A,42,15.146066880224543,636.1348089694309,8.0,LaurajMartinez,M,Canada,1993-12-13,Sports Equipment,ActiveGear,60,True
1625,2020,Aug,278,Product C,56,31.942752724627944,1788.7941525791648,8.0,Rachel Harris,M,Canada,1990-01-22,Furniture,FurniStyle,45,True
1630,2020,Aug,379,Product E,54,6.256737226002929,337.86381020415814,8.0,Andrew Thompson,F,Mexico,1972-05-21,Home Appliances,HomeSolutions,85,False
1631,2020,Aug,336,Product D,65,84.45998768363576,5489.899199436324,8.0,Andrew Martin,M,Canada,1979-10-18,Electronics,TechCorp,120,True
1632,2020,Aug,192,Product C,17,82.86436260702627,1408.6941643194466,8.0,Chris Moore,M,USA,1996-05-16,Furniture,FurniStyle,45,True
1633,2020,Aug,23,Product D,53,31.99750809261424,1695.8679289085544,8.0,Megan Davis,F,Canada,2001-10-21,Electronics,TechCorp,120,True
1637,2020,Aug,288,Product A,84,68.01944073139472,5713.6330214371565,8.0,John willer,F,USA,1967-06-26,Sports Equipment,ActiveGear,60,True
1638,2020,Aug,239,Product E,58,13.307417670989118,771.8302249173688,8.0,Rachel Mooje,F,Colombia,1981-08-04,Home Appliances,HomeSolutions,85,False
1648,2020,Aug,61,Product D,96,92.9992863075136,8927.931485521307,8.0,James Taylor,M,USA,1978-11-28,Electronics,TechCorp,120,True
1649,2020,Aug,10,Product B,98,70.43699784104878,6902.8257884227805,8.0,Chris Mooae,M,Canada,1975-03-17,Office Supplies,OfficePlus,200,False
1650,2020,Aug,405,Product D,81,45.46976434950067,3683.0509123095535,8.0,Sarah Thompson,M,USA,1964-11-09,Electronics,TechCorp,120,True
1652,2020,Aug,56,Product A,32,39.43768853049375,1262.0060329758,8.0,Laura Martinez,F,Colombia,1983-04-27,Sports Equipment,ActiveGear,60,True
1653,2020,Aug,155,Product D,81,23.350200798801108,1891.3662647028896,8.0,Michael Thompson,F,Mexico,1969-12-13,Electronics,TechCorp,120,True
1656,2020,Aug,89,Product D,22,11.866310019451776,261.0588204279391,8.0,Megan Thompson,M,Mexico,1973-10-06,Electronics,TechCorp,120,True
1659,2020,Aug,344,Product A,17,27.0019073525704,459.0324249936968,8.0,Rachel Brown,F,Colombia,1993-11-27,Sports Equipment,ActiveGear,60,True
1660,2020,Aug,313,Product B,96,50.966720792109584,4892.80519604252,8.0,Laura White,F,Colombia,1980-06-24,Office Supplies,OfficePlus,200,False
1662,2020,Sep,117,Product B,94,24.550465813995064,2307.743786515536,9.0,Joseph Smith,F,Mexico,1981-02-15,Office Supplies,OfficePlus,200,False
1665,2020,Sep,496,Product D,45,36.14462889075324,1626.5083000838958,9.0,Jessica Harris,F,Canada,1967-09-20,Electronics,TechCorp,120,True
1666,2020,Sep,73,Product A,29,37.188230830166695,1078.458694074834,9.0,James Anderson,F,USA,1998-12-04,Sports Equipment,ActiveGear,60,True
1669,2020,Sep,155,Product D,19,13.275382498836231,252.23226747788843,9.0,Michael Thompson,F,Mexico,1969-12-13,Electronics,TechCorp,120,True
1671,2020,Sep,92,Product A,82,83.79158926352558,6870.910319609097,9.0,Sophia Taylor,M,Canada,1992-12-25,Sports Equipment,ActiveGear,60,True
1672,2020,Sep,131,Product B,97,91.40710493615316,8866.489178806854,9.0,Matthew White,M,Canada,1980-03-03,Office Supplies,OfficePlus,200,False
1674,2020,Sep,184,Product C,49,85.60481856859514,4194.6361098611615,9.0,Joshua White,F,Canada,1994-01-17,Furniture,FurniStyle,45,True
1678,2020,Sep,144,Product B,72,76.15149933173787,5482.907951885127,9.0,Jane Robinson,F,USA,1966-11-08,Office Supplies,OfficePlus,200,False
1680,2020,Sep,334,Product C,26,24.38611691192705,634.0390397101035,9.0,Daniel Harris,M,USA,1992-05-16,Furniture,FurniStyle,45,True
1681,2020,Sep,199,Product A,26,7.552427134268854,196.3631054909902,9.0,Jfseph Garcia,F,Colombia,1981-12-30,Sports Equipment,ActiveGear,60,True
1685,2020,Sep,417,Product E,78,28.95642336207535,2258.601022241877,9.0,Matthew Thomas,F,Mexico,1999-03-07,Home Appliances,HomeSolutions,85,False
1695,2020,Sep,480,Product C,6,24.664392118280524,147.98635270968316,9.0,Sarah Taylor,F,USA,1971-11-25,Furniture,FurniStyle,45,True
1703,2020,Sep,119,Product B,41,83.05594912900075,3405.293914289031,9.0,Sarah Garcia,M,Canada,1994-04-25,Office Supplies,OfficePlus,200,False
1704,2020,Sep,401,Product A,67,33.763637185836885,2262.163691451072,9.0,John Davis,M,Mexico,1962-01-24,Sports Equipment,ActiveGear,60,True
1706,2020,Sep,426,Product E,98,41.07505345805663,4025.3552388895496,9.0,Emily Martinez,F,Colombia,1961-06-26,Home Appliances,HomeSolutions,85,False
1708,2020,Sep,19,Product B,12,77.41014553984682,928.9217464781618,9.0,SophiarWilliams,F,Mexico,1959-10-19,Office Supplies,OfficePlus,200,False
1709,2020,Sep,354,Product E,51,51.28514065758182,2615.5421735366726,9.0,John Anderson,M,Colombia,1996-03-13,Home Appliances,HomeSolutions,85,False
1714,2020,Sep,242,Product E,86,58.02626246959187,4990.258572384901,9.0,Rachel Miller,M,Colombia,1981-08-08,Home Appliances,HomeSolutions,85,False
1715,2020,Sep,306,Product D,88,41.84425560925396,3682.294493614349,9.0,Ashley White,F,Colombia,1975-03-17,Electronics,TechCorp,120,True
1716,2020,Sep,393,Product A,26,75.02757932588071,1950.7170624728983,9.0,Andrew Jtnes,M,USA,2002-07-04,Sports Equipment,ActiveGear,60,True
1719,2020,Sep,242,Product C,10,68.91181869345777,689.1181869345778,9.0,Rachel Miller,M,Colombia,1981-08-08,Furniture,FurniStyle,45,True
1721,2020,Sep,472,Product A,59,79.3850219779842,4683.716296701067,9.0,Hanndh Brown,M,Colombia,1961-03-09,Sports Equipment,ActiveGear,60,True
1722,2020,Sep,220,Product A,96,85.33839816438328,8192.486223780794,9.0,Emily Jotes,F,USA,1961-07-22,Sports Equipment,ActiveGear,60,True
1725,2020,Sep,25,Product C,23,8.463799828433753,194.66739605397632,9.0,James Jones,F,USA,1974-05-11,Furniture,FurniStyle,45,True
1731,2020,Sep,394,Product D,49,96.79605828607764,4743.006856017805,9.0,Joshua Harris,M,USA,1992-01-07,Electronics,TechCorp,120,True
1733,2020,Sep,13,Product A,68,85.57724233659498,5819.252478888458,9.0,James Robinson,F,Canada,1971-12-04,Sports Equipment,ActiveGear,60,True
1734,2020,Sep,210,Product E,94,50.79164727880859,4774.414844208008,9.0,Lsura Garcia,F,Canada,1993-10-04,Home Appliances,HomeSolutions,85,False
1736,2020,Sep,140,Product B,53,15.76346241783543,835.4635081452778,9.0,Emily Taylor,M,USA,2001-09-23,Office Supplies,OfficePlus,200,False
1741,2020,Sep,82,Product E,86,71.01724607924321,6107.483162814916,9.0,Ashley Robinspn,M,USA,1973-12-07,Home Appliances,HomeSolutions,85,False
1743,2020,Sep,88,Product D,16,8.345441484924732,133.52706375879572,9.0,James Williams,M,USA,1998-05-10,Electronics,TechCorp,120,True
1744,2020,Oct,254,Product D,73,43.60957097453177,3183.49868114082,10.0,Daniel Thompson,M,Mexico,1992-03-30,Electronics,TechCorp,120,True
1746,2020,Oct,308,Product E,41,17.472357340458302,716.3666509587904,10.0,Megan Jones,M,Colombia,1973-04-11,Home Appliances,HomeSolutions,85,False
1747,2020,Oct,178,Product B,7,77.23800639231085,540.666044746176,10.0,Michael Miller,F,USA,1988-12-22,Office Supplies,OfficePlus,200,False
1752,2020,Oct,461,Product C,16,37.477248035824346,599.6359685731895,10.0,Michael Martinez,F,Mexico,1983-09-26,Furniture,FurniStyle,45,True
1753,2020,Oct,255,Product D,80,81.81420074400208,6545.136059520166,10.0,Rachel Brown,F,Mexico,1969-05-27,Electronics,TechCorp,120,True
1754,2020,Oct,362,Product A,44,47.353427233566535,2083.550798276928,10.0,Andrew Brown,F,Mexico,1986-04-05,Sports Equipment,ActiveGear,60,True
1757,2020,Oct,99,Product E,98,93.86247651844089,9198.522698807206,10.0,Michael Johnson,F,USA,2003-07-20,Home Appliances,HomeSolutions,85,False
1758,2020,Oct,333,Product B,58,39.52337353994557,2292.355665316843,10.0,Jane Taylor,F,USA,2002-04-12,Office Supplies,OfficePlus,200,False
1761,2020,Oct,307,Product B,43,80.80981334582627,3474.8219738705297,10.0,Andrew Taylor,F,Mexico,1963-03-21,Office Supplies,OfficePlus,200,False
1762,2020,Oct,166,Product E,93,41.78619841496966,3886.1164525921786,10.0,Hannah Jones,F,Mexico,1976-07-29,Home Appliances,HomeSolutions,85,False
1769,2020,Oct,425,Product E,50,75.52514402352928,3776.257201176464,10.0,Daniel Brown,M,USA,1978-06-20,Home Appliances,HomeSolutions,85,False
1770,2020,Oct,170,Product D,69,32.47817076786848,2240.993782982925,10.0,Matthew Martin,F,Colombia,1981-08-29,Electronics,TechCorp,120,True
1771,2020,Oct,1,Product B,17,42.99838673788901,730.9725745441131,10.0,Jamms Williams,M,Colombia,1963-09-04,Office Supplies,OfficePlus,200,False
1775,2020,Oct,324,Product B,49,70.71341084279544,3464.9571312969765,10.0,Michael Harris,M,Canada,1961-01-21,Office Supplies,OfficePlus,200,False
1776,2020,Oct,247,Product C,43,52.68481348752496,2265.446979963573,10.0,James Anderson,M,Canada,1958-01-05,Furniture,FurniStyle,45,True
1779,2020,Oct,464,Product D,30,96.83708330175376,2905.1124990526123,10.0,Sophia Taylor,F,Mexico,1972-05-21,Electronics,TechCorp,120,True
1781,2020,Oct,242,Product D,49,15.559333579414623,762.4073453913167,10.0,Rachel Miller,M,Colombia,1981-08-08,Electronics,TechCorp,120,True
1782,2020,Oct,469,Product D,95,88.031298774328,8362.973383561159,10.0,James Johnson,M,Mexico,1972-09-21,Electronics,TechCorp,120,True
1784,2020,Oct,156,Product E,21,32.633301152000335,685.299324192007,10.0,Joseph Martinez,F,Colombia,1974-12-03,Home Appliances,HomeSolutions,85,False
1786,2020,Oct,45,Product B,78,17.26176845843374,1346.4179397578316,10.0,Rachel Taylor,F,USA,1999-05-05,Office Supplies,OfficePlus,200,False
1789,2020,Oct,34,Product B,69,5.678497767983279,391.81634599084623,10.0,Sarah Garcia,F,USA,1985-12-04,Office Supplies,OfficePlus,200,False
