id,Year,Month,Customer,Product,Units_Sold,Price_per_Unit,Revenue,Customer_Name,Month_Num
1994,2021,Jan,Customer 422,Product B,6,81.07771948667627,486.4663169200576,Sarah White,1.0
1996,2021,Jan,Customer 425,Product D,74,12.759577662303627,944.2087470104684,Rachel Davis,1.0
1997,2021,Jan,Customer 446,Product E,58,91.9100042359072,5330.7802456826175,James Taylor,1.0
1998,2021,Jan,Customer 150,Product B,39,93.81483942267832,3658.7787374844543,saniel Harris,1.0
1999,2021,Jan,Customer 398,Product C,23,48.36834125744563,1112.4718489212494,David Garcia,1.0
2000,2021,Jan,Customer 104,Product B,89,64.18063419742126,5712.076443570491,John Hareis,1.0
2006,2021,Jan,Customer 103,Product A,76,66.56288021524534,5058.778896358646,Matthew Smith,1.0
2007,2021,Jan,Customer 139,Product A,94,50.56438419072352,4753.052113928011,Chris Miller,1.0
2010,2021,Jan,Customer 293,Product E,80,98.86132639621503,7908.906111697204,Sophia Thomas,1.0
2013,2021,Jan,Customer 143,Product D,95,27.26088123680005,2589.783717496005,Sophia Anderson,1.0
2014,2021,Jan,Customer 299,Product B,49,96.732933981184,4739.913765078016,Andrew Moore,1.0
2015,2021,Jan,Customer 64,Product C,2,30.54140672589631,61.08281345179262,Micwael Thompson,1.0
2017,2021,Jan,Customer 334,Product A,48,9.261752974633117,444.5641427823895,Joshua Moore,1.0
2019,2021,Jan,Customer 87,Product E,65,43.03387954978391,2797.202170735954,Andrew Smith,1.0
2021,2021,Jan,Customer 44,Product D,28,90.265571019598,2527.435988548744,Laura zohnson,1.0
2023,2021,Jan,Customer 387,Product D,76,25.624806799639583,1947.4853167726085,Sarah Martinez,1.0
2024,2021,Jan,Customer 302,Product E,9,94.38324541199734,849.449208707976,John Martin,1.0
2027,2021,Jan,Customer 165,Product C,92,55.96468716290495,5148.751218987256,Joseph Taylor,1.0
2030,2021,Jan,Customer 21,Product B,5,95.56505535909125,477.82527679545626,David Martfnez,1.0
2031,2021,Jan,Customer 341,Product E,20,52.40195470097534,1048.0390940195068,David White,1.0
2032,2021,Jan,Customer 38,Product D,25,52.80593941157027,1320.1484852892568,Joseph Thompson,1.0
2037,2021,Jan,Customer 261,Product B,22,30.291992642386973,666.4238381325134,Jane Jones,1.0
2039,2021,Jan,Customer 69,Product A,72,54.483806952513554,3922.834100580976,Daniel Thompson,1.0
2040,2021,Jan,Customer 212,Product D,16,13.499946666986784,215.99914667178857,nophia Johnson,1.0
2042,2021,Jan,Customer 256,Product D,9,14.679716627297518,132.11744964567765,DavidwJones,1.0
2044,2021,Jan,Customer 480,Product B,15,27.200592638409542,408.00888957614313,Joseph Jones,1.0
2045,2021,Jan,Customer 319,Product E,86,35.40538905410264,3044.8634586528274,EmilytMoore,1.0
2055,2021,Jan,Customer 416,Product E,54,59.41338842502536,3208.3229749513694,David Robinson,1.0
2059,2021,Jan,Customer 253,Product A,80,70.51039122565683,5640.831298052546,James Harris,1.0
2060,2021,Jan,Customer 227,Product B,16,57.41267534189686,918.6028054703496,Rachel Williams,1.0
2066,2021,Jan,Customer 55,Product A,70,92.12229404963226,6448.560583474258,Hannah Wilson,1.0
2070,2021,Jan,Customer 232,Product D,58,23.618117546667385,1369.8508177067083,Daniel Taylor,1.0
2077,2021,Feb,Customer 396,Product C,37,76.84945921312793,2843.4299908857333,Hannah Johnson,2.0
2078,2021,Feb,Customer 114,Product C,26,34.78034918541279,904.2890788207324,JoshuaxBrown,2.0
2080,2021,Feb,Customer 166,Product C,90,55.620477566909685,5005.842981021871,Davie Davis,2.0
2087,2021,Feb,Customer 48,Product E,60,92.70152891883016,5562.091735129809,Hannah Martinez,2.0
2088,2021,Feb,Customer 480,Product B,23,40.36917436443954,928.4910103821094,Chris Wslson,2.0
2089,2021,Feb,Customer 260,Product D,78,47.75609618949703,3724.975502780768,James Jones,2.0
2090,2021,Feb,Customer 121,Product C,35,10.31300326218144,360.9551141763504,Andrew Robinson,2.0
2092,2021,Feb,Customer 241,Product A,43,20.15629588540024,866.7207230722104,Laura Martin,2.0
2094,2021,Feb,Customer 237,Product B,2,73.69042691873132,147.38085383746264,Sarah Davis,2.0
2100,2021,Feb,Customer 321,Product B,44,13.895124866694776,611.3854941345702,Hannah Martin,2.0
2103,2021,Feb,Customer 116,Product E,42,29.56294004582336,1241.6434819245812,John Harris,2.0
2104,2021,Feb,Customer 210,Product B,92,9.866308158409758,907.7003505736976,Sophia Robiyson,2.0
2108,2021,Feb,Customer 7,Product D,39,39.83858131641091,1553.7046713400257,Emily Smith,2.0
2110,2021,Feb,Customer 364,Product A,7,51.861678597163205,363.03175018014247,Jane Jackson,2.0
2113,2021,Feb,Customer 395,Product C,87,89.92744045893794,7823.687319927601,Jessica Robinson,2.0
2117,2021,Feb,Customer 108,Product A,19,89.72794735079893,1704.8309996651797,Chris Martin,2.0
2121,2021,Feb,Customer 22,Product C,82,85.04113179287052,6973.372807015382,John Brown,2.0
2123,2021,Feb,Customer 251,Product D,93,94.38359110244104,8777.673972527016,Dnniel Wilson,2.0
2124,2021,Feb,Customer 258,Product A,2,48.011662082330304,96.0233241646606,Jeshua Garcia,2.0
2127,2021,Feb,Customer 236,Product E,19,53.344099241553344,1013.5378855895136,Megan Robinson,2.0
2133,2021,Feb,Customer 190,Product B,46,6.682815807891957,307.40952716303,Jane Davis,2.0
2134,2021,Feb,Customer 176,Product C,35,78.901393641111,2761.548777438885,David Davis,2.0
2138,2021,Feb,Customer 289,Product D,93,58.38507044935773,5429.811551790269,Jessica Jones,2.0
2141,2021,Feb,Customer 313,Product B,73,95.3207477552038,6958.414586129878,Megan Taylor,2.0
2145,2021,Feb,Customer 206,Product A,56,77.43222958421451,4336.204856716013,John Wilson,2.0
2146,2021,Feb,Customer 253,Product D,35,66.29757623256651,2320.415168139828,David Moore,2.0
2153,2021,Feb,Customer 345,Product D,17,56.451707665856254,959.6790303195564,Matthew Moore,2.0
2157,2021,Feb,Customer 368,Product C,25,8.744670586434482,218.6167646608621,Rachel Jackson,2.0
2160,2021,Mar,Customer 156,Product C,89,66.33160791123183,5903.513104099633,Joseph Wizliams,3.0
2161,2021,Mar,Customer 47,Product C,62,75.5504190197606,4684.125979225157,Matthew Thomas,3.0
2162,2021,Mar,Customer 37,Product B,86,13.373513122125251,1150.1221285027718,Jcssica Jackson,3.0
2165,2021,Mar,Customer 382,Product C,8,46.8572958356216,374.8583666849728,Megan Jones,3.0
2167,2021,Mar,Customer 477,Product B,20,96.22071687636834,1924.4143375273668,Sophia Jackson,3.0
2168,2021,Mar,Customer 208,Product C,8,34.88582517433632,279.08660139469055,Emily Jackson,3.0
2172,2021,Mar,Customer 345,Product B,79,52.98597779568061,4185.892245858768,Andrew Jones,3.0
2173,2021,Mar,Customer 122,Product D,43,18.043820638452416,775.8842874534539,Jessica Davis,3.0
2174,2021,Mar,Customer 226,Product A,62,74.36236783876036,4610.466806003143,Laura Jones,3.0
2175,2021,Mar,Customer 144,Product A,96,51.82514713053726,4975.214124531577,Daniel Martin,3.0
2179,2021,Mar,Customer 187,Product E,80,72.2543869952995,5780.35095962396,Andrew Smith,3.0
2183,2021,Mar,Customer 428,Product B,71,13.99469409795553,993.6232809548428,David Brown,3.0
2191,2021,Mar,Customer 190,Product B,17,16.12111923327695,274.05902696570814,Chris Anderson,3.0
2195,2021,Mar,Customer 295,Product A,12,11.250830690547703,135.00996828657244,Joseph Thomas,3.0
2197,2021,Mar,Customer 293,Product D,24,44.0763775814675,1057.8330619552198,Laura Garcia,3.0
2198,2021,Mar,Customer 391,Product B,81,96.48100949161982,7814.961768821205,Sarah Moore,3.0
2202,2021,Mar,Customer 23,Product C,39,24.631102564712,960.613000023768,Joseph Martinez,3.0
2206,2021,Mar,Customer 196,Product C,29,80.29127792402699,2328.4470597967825,Emily Smith,3.0
2207,2021,Mar,Customer 16,Product E,37,99.86327662563473,3694.941235148485,Emily Williams,3.0
2208,2021,Mar,Customer 428,Product D,19,12.601735626979536,239.4329769126112,Emily Smith,3.0
2213,2021,Mar,Customer 326,Product A,57,96.89617057857964,5523.081722979039,Megan Miller,3.0
2215,2021,Mar,Customer 193,Product C,6,18.72146599473237,112.32879596839422,Sarah Thomas,3.0
2223,2021,Mar,Customer 89,Product B,55,57.2276323702719,3147.5197803649544,ohris Davis,3.0
2224,2021,Mar,Customer 161,Product D,81,12.398503963672622,1004.2788210574824,Matthew Anderson,3.0
2226,2021,Mar,Customer 344,Product C,89,67.90062345177702,6043.155487208155,Jane Harris,3.0
2230,2021,Mar,Customer 384,Product C,63,50.87346074100514,3205.028026683324,Michael Anderson,3.0
2232,2021,Mar,Customer 427,Product A,40,55.68061983075437,2227.224793230175,Michael Moore,3.0
2239,2021,Mar,Customer 51,Product E,70,51.08192636855606,3575.734845798924,Jane Daviy,3.0
2240,2021,Mar,Customer 106,Product A,60,97.4054306098031,5844.325836588187,John Williams,3.0
2242,2021,Apr,Customer 170,Product B,39,46.62060684816304,1818.2036670783584,Michazl Harris,4.0
2245,2021,Apr,Customer 201,Product E,10,47.73137911692072,477.3137911692072,Chris Wilson,4.0
2246,2021,Apr,Customer 230,Product C,43,51.98672001255708,2235.4289605399545,Laupa Miller,4.0
2247,2021,Apr,Customer 323,Product C,15,29.992602842798124,449.8890426419719,Joseph Miller,4.0
2249,2021,Apr,Customer 50,Product B,71,23.810287879217583,1690.5304394244483,Jane Robinnon,4.0
2250,2021,Apr,Customer 82,Product D,88,45.74730115190248,4025.762501367418,Joshua Davis,4.0
2251,2021,Apr,Customer 84,Product B,43,28.863240437424388,1241.1193388092486,Laura Jadkson,4.0
2252,2021,Apr,Customer 422,Product B,5,33.13679272810486,165.6839636405243,Jane Taylor,4.0
2253,2021,Apr,Customer 290,Product A,83,37.93828231741156,3148.87743234516,Laura Brown,4.0
2254,2021,Apr,Customer 148,Product E,87,34.04683211367559,2962.0743938897763,Emilm Johnson,4.0
2255,2021,Apr,Customer 324,Product D,22,42.48235728173045,934.61186019807,David Gjrcia,4.0
2258,2021,Apr,Customer 311,Product E,80,65.20941205099233,5216.752964079386,Hannah Smith,4.0
2259,2021,Apr,Customer 152,Product B,66,55.12006413040829,3637.924232606947,Sophia Thomas,4.0
2260,2021,Apr,Customer 238,Product A,75,87.11828378346777,6533.871283760083,Jessica Williams,4.0
2263,2021,Apr,Customer 387,Product D,10,80.0624805039803,800.6248050398029,Matthew Thompson,4.0
2271,2021,Apr,Customer 362,Product C,39,44.4351818012186,1732.972090247525,Jane Martinez,4.0
2275,2021,Apr,Customer 445,Product E,33,86.48759384967279,2854.0905970392023,Daniel White,4.0
2276,2021,Apr,Customer 239,Product D,60,26.242242090748757,1574.5345254449253,Matthew Anderson,4.0
2285,2021,Apr,Customer 407,Product D,25,21.680078875288547,542.0019718822136,Sarah Brown,4.0
2286,2021,Apr,Customer 390,Product B,63,49.19451614655876,3099.2545172332016,Sophia Thompson,4.0
2289,2021,Apr,Customer 62,Product E,58,97.63328112222972,5662.730305089323,Ashley Anderson,4.0
2291,2021,Apr,Customer 36,Product E,28,81.63515620254006,2285.7843736711216,Joseph Jonps,4.0
2293,2021,Apr,Customer 230,Product B,29,34.707763038438515,1006.525128114717,Andrew Robinson,4.0
2295,2021,Apr,Customer 295,Product E,65,61.89389400194513,4023.1031101264334,Michael Harris,4.0
2296,2021,Apr,Customer 188,Product E,20,88.1009719814526,1762.0194396290522,Hannah Harris,4.0
2297,2021,Apr,Customer 105,Product B,48,58.60693266467603,2813.1327679044493,John Harris,4.0
2298,2021,Apr,Customer 231,Product E,10,33.83287136905546,338.3287136905546,James Brown,4.0
2300,2021,Apr,Customer 271,Product A,28,96.35308701417244,2697.8864363968287,Sophia Davis,4.0
2306,2021,Apr,Customer 30,Product A,75,80.57671723303156,6043.253792477367,Rachel Martinez,4.0
2308,2021,Apr,Customer 356,Product B,25,61.77325313858374,1544.3313284645935,Sophia Robinson,4.0
2309,2021,Apr,Customer 470,Product D,74,93.55226447916202,6922.8675714579895,Laura Johnson,4.0
2310,2021,Apr,Customer 74,Product B,2,10.692889755502735,21.385779511005477,Ashley Wilson,4.0
2313,2021,Apr,Customer 428,Product B,46,39.51564434819128,1817.7196400167988,Hannah Martinez,4.0
2314,2021,Apr,Customer 147,Product C,11,20.142514053283207,221.56765458611528,Sophia Williams,4.0
2315,2021,Apr,Customer 276,Product D,21,61.1784118850549,1284.746649586153,Matthew cartin,4.0
2317,2021,Apr,Customer 201,Product C,31,44.5470682117137,1380.9591145631248,Rachel Robinson,4.0
2318,2021,Apr,Customer 68,Product E,61,43.118995404354166,2630.258719665604,Jane Jones,4.0
2324,2021,Apr,Customer 217,Product B,66,59.9168496911792,3954.512079617826,Sarah Thomas,4.0
2327,2021,May,Customer 456,Product C,41,50.43694841354909,2067.9148849555127,Daniel darcia,5.0
2329,2021,May,Customer 193,Product A,74,35.56020502662439,2631.455171970205,Sophia Thompson,5.0
2331,2021,May,Customer 38,Product D,45,84.9884351655315,3824.479582448917,David Mantin,5.0
2336,2021,May,Customer 414,Product A,63,69.65384992926793,4388.19254554388,Sophia Anderson,5.0
2338,2021,May,Customer 451,Product D,86,26.943034500166046,2317.10096701428,Matthew Jackson,5.0
2339,2021,May,Customer 401,Product C,9,50.89129329336375,458.02163964027375,Jane Davis,5.0
2341,2021,May,Customer 276,Product C,53,32.72738181845797,1734.5512363782725,Emily Brown,5.0
2350,2021,May,Customer 66,Product B,86,34.03660719943743,2927.148219151619,Emily Moore,5.0
2351,2021,May,Customer 201,Product A,14,68.93577579742431,965.1008611639404,Jane Moore,5.0
2354,2021,May,Customer 112,Product B,81,50.008462788870176,4050.685485898484,Jessica Moore,5.0
2358,2021,May,Customer 286,Product C,76,66.0004723274245,5016.035896884262,James Robinson,5.0
2361,2021,May,Customer 271,Product D,46,59.82108429644176,2751.769877636321,James Jackson,5.0
2362,2021,May,Customer 430,Product A,44,46.42446254126501,2042.6763518156604,Michael Whits,5.0
2367,2021,May,Customer 8,Product E,61,27.86769563803314,1699.9294339200217,Megan Jackson,5.0
2373,2021,May,Customer 357,Product D,30,24.78202181778037,743.4606545334111,Michael Jones,5.0
2374,2021,May,Customer 131,Product A,41,31.569016371912102,1294.3296712483962,David Jones,5.0
2379,2021,May,Customer 311,Product E,79,8.806563203085334,695.7184930437414,Matthew Thimpson,5.0
2383,2021,May,Customer 402,Product D,63,68.04434847289346,4286.793953792288,Laura Jackson,5.0
2384,2021,May,Customer 268,Product E,25,53.04841921757504,1326.210480439376,Sareh Jackson,5.0
2386,2021,May,Customer 355,Product D,96,6.9324027788068765,665.5106667654602,John Harris,5.0
2389,2021,May,Customer 9,Product B,16,81.25234319446088,1300.037491111374,Jjmes Martinez,5.0
2390,2021,May,Customer 14,Product A,90,91.52830093138763,8237.547083824888,Andrew Taylor,5.0
2391,2021,May,Customer 400,Product B,47,69.32390955444622,3258.2237490589723,John Williams,5.0
2394,2021,May,Customer 283,Product B,99,54.56560645013688,5401.995038563551,John Harris,5.0
2398,2021,May,Customer 215,Product D,79,48.706091091018365,3847.781196190451,Ashley Garcia,5.0
2400,2021,May,Customer 88,Product C,59,31.885060365762385,1881.2185615799808,Hannah Teompson,5.0
2401,2021,May,Customer 266,Product A,27,13.638867741738908,368.2494290269505,Jane Thompson,5.0
2406,2021,May,Customer 375,Product B,54,29.858779830563112,1612.374110850408,Laura Williams,5.0
2407,2021,May,Customer 31,Product B,10,55.164507655360936,551.6450765536093,Ashley Williams,5.0
2408,2021,Jun,Customer 253,Product D,30,25.14426069138257,754.3278207414771,John Smith,6.0
2412,2021,Jun,Customer 109,Product E,40,55.73343075444238,2229.337230177696,Rachel Martin,6.0
2413,2021,Jun,Customer 408,Product C,58,12.831160841804122,744.207328824639,Joshua Robinson,6.0
2416,2021,Jun,Customer 72,Product B,57,23.757637623657512,1354.1853445484785,Matthew Jones,6.0
2418,2021,Jun,Customer 291,Product A,21,78.59392903227084,1650.4725096776876,Jane Millar,6.0
2424,2021,Jun,Customer 73,Product E,84,74.33946618184179,6244.51515927471,Megan Brown,6.0
2425,2021,Jun,Customer 26,Product B,92,52.45881402071362,4826.210889905653,James Johnson,6.0
2427,2021,Jun,Customer 184,Product C,70,76.84219103254026,5378.953372277818,Emily Garcia,6.0
2430,2021,Jun,Customer 211,Product B,45,99.21018333730989,4464.458250178945,James Martin,6.0
2431,2021,Jun,Customer 376,Product B,29,27.19435254661382,788.6362238518008,ChrispWilliams,6.0
2432,2021,Jun,Customer 44,Product E,61,34.90648059745399,2129.295316444693,Hannah Harris,6.0
2436,2021,Jun,Customer 182,Product A,61,81.92818837023992,4997.619490584635,Sarah Thooas,6.0
2437,2021,Jun,Customer 387,Product D,41,26.333149580545157,1079.6591328023512,Mhgan Williams,6.0
2440,2021,Jun,Customer 339,Product E,95,43.63047005407219,4144.894655136858,Emily Thompson,6.0
2441,2021,Jun,Customer 287,Product D,88,90.74071885066468,7985.183258858491,Andrew Martin,6.0
2442,2021,Jun,Customer 23,Product E,40,86.15451584762425,3446.18063390497,Chris Thompson,6.0
2444,2021,Jun,Customer 313,Product A,71,91.6641833046098,6508.157014627295,Joseph Thomas,6.0
2448,2021,Jun,Customer 43,Product A,93,77.64113939834066,7220.625964045681,Megan Martin,6.0
2449,2021,Jun,Customer 10,Product A,59,37.16263260651988,2192.595323784673,Emily Taylor,6.0
2452,2021,Jun,Customer 24,Product D,24,32.02863617553219,768.6872682127726,David Thomas,6.0
2454,2021,Jun,Customer 282,Product A,4,86.07259468600945,344.2903787440378,Daniel Wvlson,6.0
2456,2021,Jun,Customer 395,Product B,59,57.47211127827277,3390.854565418093,Laura Davis,6.0
2459,2021,Jun,Customer 198,Product E,86,81.55966107370115,7014.130852338299,Ashley Williams,6.0
2461,2021,Jun,Customer 500,Product B,69,16.984544147342596,1171.9335461666392,Ashlex Wilson,6.0
2462,2021,Jun,Customer 288,Product B,64,7.22613075990188,462.4723686337203,Laura Moore,6.0
2464,2021,Jun,Customer 60,Product E,1,99.29678326525772,99.29678326525772,James Taylor,6.0
2465,2021,Jun,Customer 289,Product A,26,14.933472151662444,388.2702759432235,Megan Jonvs,6.0
2466,2021,Jun,Customer 476,Product A,41,52.88665757610031,2168.3529606201128,Emily Thomaw,6.0
2467,2021,Jun,Customer 433,Product A,47,57.70845066781409,2712.2971813872623,Megan Wilson,6.0
2474,2021,Jun,Customer 404,Product B,3,72.8205886726768,218.4617660180304,Andrew Martinez,6.0
2476,2021,Jun,Customer 46,Product B,15,78.21573722222222,1173.2360583333332,Michael Robinson,6.0
2477,2021,Jun,Customer 139,Product D,24,98.98820383399372,2375.716892015849,Jade Garcia,6.0
2479,2021,Jun,Customer 201,Product D,17,62.73111083227276,1066.428884148637,Rachel Thompson,6.0
2480,2021,Jun,Customer 476,Product E,15,11.460972035479948,171.9145805321992,Rachel Taykor,6.0
2484,2021,Jun,Customer 46,Product E,74,79.44047000057395,5878.594780042473,Hannah Anderson,6.0
2486,2021,Jun,Customer 159,Product C,84,42.64633993671156,3582.2925546837705,Joshua Jackson,6.0
2487,2021,Jun,Customer 310,Product A,75,30.43855988739116,2282.891991554337,David Andersoe,6.0
2488,2021,Jun,Customer 361,Product E,43,78.84658883780835,3390.403320025759,David Jackson,6.0
2490,2021,Jun,Customer 132,Product E,26,12.21938310000402,317.7039606001045,Joshua Martynez,6.0
2492,2021,Jul,Customer 150,Product B,63,71.92689545911004,4531.394413923933,Michael Robinson,7.0
2494,2021,Jul,Customer 401,Product E,61,86.28614809376992,5263.455033719965,John Martinez,7.0
2495,2021,Jul,Customer 459,Product E,80,90.58623437536411,7246.89875002913,Michael Robinson,7.0
2502,2021,Jul,Customer 462,Product C,33,38.117234597070336,1257.8687417033211,Ashley Smith,7.0
